Date,9153,129,117,156,20030,206,266,295,296,355,387,400,401,402,471,488,501,515,517,530,552,20133,550,562,568,605,20153,20159,665,736,740,20194,20196,778,20211,20213,20227,877,20241,20251,986,987
2016-11-20 21:00:00,"10,0861","44,1369","38,696","29,6",,"22,874082","29,0","34,986","47,0","24,0","16,7965","94,3006","21,796","30,0173","23,550722","32,1488","32,227774","19,208031","27,632245","34,403645","33,5","27,0872","22,106875","30,727829",,"17,0","16,2","21,8585","40,1961","13,7539","18,1291","18,3","15,68","18,17","64,4095","23,2756","16,6632","16,7572","36,5338","28,6194","6,5913","9,26373"
2016-11-20 22:00:00,"10,2","38,2359","29,0201","30,6",,"29,34068","32,4","41,16","46,0","26,0","18,2198","98,3757","45,3633","40,5189","28,623185","30,7748","33,326284","19,308746","26,533812","33,135136","31,4","27,0872","20,821423","27,132957",,"10,0","14,9","18,6881","41,7345","16,0644","22,3916","20,2","17,0","17,75","99,1571","18,9785","17,3811","16,7776","32,0771","32,76","6,47892","8,60721"
2016-11-20 23:00:00,"11,266","40,1437","33,5891","28,4",,"35,614246","27,5","34,986","41,0","24,0","16,4688","99,3903","52,2972","34,685","24,728258","29,126","34,125201","18,200881","26,034524","30,598119","28,8","27,1916","19,364577","22,339795",,"9,0","14,4","16,1841","36,4364","16,1278","21,5459","19,4","17,25","17,47","78,119","18,2679","23,4827","19,4581","24,15","32,76","7,80557","11,3037"
2016-11-21 00:00:00,"13,3421","43,2647","40,3217","32,2",,"33,201336","22,0","32,928","33,0","23,0","14,0028","94,6957","50,2511","38,5431","32,971011","24,3628","31,229129","18,402311","26,833385","29,963864","29,42","25,1036","18,593306","23,138655",,"10,0","17,5","16,6572","36,4116","15,8358","18,6005","15,6","16,03","17,2","51,8186","14,8905","14,6792","15,7533","26,8231","33,6641","7,76346","14,5706"
2016-11-21 01:00:00,"13,7764","45,0938","40,0287","32,1",,"38,027156","37,2","24,696","28,0","21,0","10,2649","81,9039","30,9744","25,3849","20,652172","22,714","28,233192","19,812321","25,535236","28,16681","28,28","23,0156","18,336215","20,642216",,"17,0","13,8","11,8475","36,4071","16,4667","19,2006","15,5","14,21","16,26","49,8757","16,1612","21,8177","20,7127","32,3176","35,92","6,79591","10,6649"
2016-11-21 02:00:00,"15,4656","30,7372","29,7536","25,4",,"36,096828","20,3","31,899","28,0","19,0","10,3601","74,8582","7,37451","18,5737","23,188403","21,8896","25,936307","20,013751","23,937516","28,272519","28,12","23,8508","19,107487","19,543783",,"19,0","9,6","15,4693","25,2372","16,5119","31,3653","15,0","13,53","15,54","29,0676","11,513","29,9133","22,625","41,9344","35,92","6,16741","9,36656"
2016-11-21 03:00:00,"13,8836","27,3864","27,8715","25,2",,"32,525721","15,5","25,725","25,0","16,0","11,4219","68,5046","9,22939","13,1322","24,999997","25,1872","23,939016","19,409461","22,739225","28,695355","28,4","23,12","19,107487","18,944638",,"14,0","8,9","17,5483","19,7754","15,4661","21,6903","14,5","11,29","15,38","23,0058","12,0063","23,2035","21,7406","33,8461","34,5638","6,13171","10,6662"
2016-11-21 04:00:00,"36,0802","26,7862","25,829","25,0",,"34,359533","17,7","23,667","20,0","15,0","10,387","62,2113","16,9845","17,1074","27,989127","24,1796","21,542266","19,308746","22,239937","28,378228","27,76","22,3892","19,107487","18,145778",,"14,0","8,4","16,1082","18,5541","16,1347","19,2055","16,7","10,79","15,86","22,6825","14,74","18,0291","19,273","27,1111","31,18","6,47759","12,0942"
2016-11-21 05:00:00,"40,6029","34,2493","25,9455","27,2",,"35,421213","17,6","20,58","17,0","15,0","12,5413","33,3451","24,7026","12,332","25,634055","24,1796","20,343892","18,503026","21,640792","27,955392","28,72","22,076","18,507609","18,345493",,"15,0","9,2","19,8189","22,4387","15,9603","22,5829","15,5","10,09","17,22","20,8955","12,7085","10,6842","18,9235","24,2288","31,18","9,74662","13,6207"
2016-11-21 06:00:00,"35,0876","32,4553","25,9185","28,5",,"32,622238","23,5","27,783","18,0","11,0","14,7072","26,9265","22,4063","18,2427","23,641302","20,1492","19,944433","17,294445","21,840507","27,743974","29,74","22,1804","17,650641","19,244211",,"15,0","11,3","12,422","23,3077","16,1842","25,187","14,3","9,41","16,41","22,7988","12,1651","15,3272","20,3893","22,1636","30,6793","9,36288","12,2127"
2016-11-21 07:00:00,"26,8403","36,8841","26,95","33,8",,"33,10482","16,3","21,609","17,0","12,0","17,3448","29,9758","12,8221","25,4768","23,188403","25,5536","20,74335","17,19373","24,736376","27,532555","26,64","22,2848","17,307853","21,341219",,"14,0","13,3","14,3886","24,7434","18,2422","34,8346","18,0","9,16","14,51","22,548","13,2185","12,4758","21,7099","22,5523","29,43","7,8494","16,407"
2016-11-21 08:00:00,"33,4825","33,2846","30,8724","38,1",,"26,445189","24,1","19,551","21,0","12,0","18,1965","29,9605","17,3275","43,3104","25,634055","20,882","21,042944","17,19373","27,0331","27,215428","25,61","22,076","16,365188","20,142929",,"18,0","18,4","10,2734","25,9424","19,2547","21,3414","16,8","9,16","14,45","60,5731","18,1258","12,5157","21,3125","28,5969","29,43","6,98181","18,0229"
2016-11-21 09:00:00,"50,5645","40,6175","34,3676","39,4",,"29,051131","25,9","22,638","21,0","13,0","20,13","32,7101","26,9881","31,4861","21,467389","25,3704","22,141454","19,711606","27,0331","25,312665","23,92","21,9716","15,593917","21,640792",,"10,0","19,1","13,7103","22,7414","21,7186","33,3986","18,0","9,1","14,82","89,3523","34,5365","11,1807","22,8656","29,3012","30,6717","11,5939","20,5237"
2016-11-21 10:00:00,"24,7816","38,5957",,"49,1",,"21,522852","18,5","18,522","25,0","14,0","18,2547","40,2078","22,7033","21,6511","19,746375","21,1568","20,943079","19,208031","24,536661","26,052628","22,06","22,1804","15,593917","22,639367",,"12,0","16,1","13,9686","18,0279","23,0928","24,7643","15,8","8,43","14,3","44,6404","26,7115","11,1139","18,9382","26,5582","33,77","13,4363","37,4275"
2016-11-21 11:00:00,"16,4493","32,7573",,"56,1",,"23,935762","34,6","19,551","25,0","18,0",,"40,8405","25,2086","14,3894","17,119563","15,4776","20,543621","17,79802","23,238513","25,735501","18,55","22,8068","15,336826","23,837658",,"13,0","13,1","11,6034","17,3767","21,8317","28,1219","16,0","8,15","13,0","12,4049","11,9645","10,7341","23,1088","33,5712","33,77","16,0979","43,0218"
2016-11-21 12:00:00,"17,5401","28,6736","25,9268","54,1",,"19,399492","28,2","19,551","26,0","20,0",,"32,1843","22,0993","15,3985","19,836954","15,6608","20,244027","17,697305","23,837658","24,78412","21,86","20,7188","15,679614","22,739225",,"9,0","14,1","15,7564","15,496","21,4375","32,0254","17,9","7,72","12,02","17,4965","14,3889","13,4329","20,0414","26,2759","30,1364","17,5522","26,1918"
2016-11-21 13:00:00,"27,2865",,"25,0824","38,7",,"25,383508","29,6","25,725","22,0","14,0",,"30,2034","16,992","12,1277","20,561592","18,5004","17,947142","18,100165","25,535236","24,149865","19,67","20,51","16,022401","21,141504",,"18,0","13,7","10,6192","15,7022","23,0297","31,6006","13,3","7,49","11,86","13,7145","10,8016","12,9643","20,9302","28,132","21,07","15,7185","28,1877"
2016-11-21 14:00:00,"16,6122","18,6176","16,6029","36,6",,"23,549697","24,8","25,725","17,0","14,0",,"28,6593","12,7769","15,1188","18,11594","17,8592","17,947142","18,905886","26,633669","25,312665","18,47","20,8232","17,050763","20,941789","11,2696","18,0","13,4","12,0418","23,7316","19,3136","33,9815","11,1","7,73","13,81","13,8517","11,2121","19,8137","16,8108","18,6808","21,07","17,3631","35,424"
2016-11-21 15:00:00,"18,6914","18,7597","19,4028",,,"18,434328","25,2","19,551","18,0","17,0",,"29,5284","9,29314","11,9655","16,032607","15,4776","20,543621","23,740207","26,134382","25,206956","21,21","21,6584","16,022401","22,53951","61,3445","19,0","13,6","12,2489","26,7663","6,18296","22,3377","11,7","8,16","15,68","15,0027","12,9928","14,3203","19,9565","12,171","22,0571","16,2382","33,4691"
2016-11-21 16:00:00,"16,1618","28,1115","26,7429","36,7",,"19,882074","35,7","18,522","19,0","14,0",,"29,8131","11,4856","21,0963","26,811591","17,676","21,142808","27,869523","26,134382","25,946919","25,73","24,164","16,793672","27,132957","31,2773","18,0","15,2","11,9219","34,1201","19,6608","27,0876","13,5","8,05","16,66","14,2819","15,5175","14,6293","17,773","19,095","24,52","15,4041","27,7412"
2016-11-21 17:00:00,"19,2236","29,9645","33,2786","45,5",,"21,32982","30,4","16,464","23,0","14,0",,"39,0316","18,2194","25,7293","19,202896","17,0348","23,339828","34,21457","25,035949","31,760918","29,1","28,2356","22,621056","32,625122","18,0737","16,0","17,3","9,42812","38,8415","20,7319","38,6263","14,4","8,63","19,11","17,2459","22,8158","18,3681","18,9199","23,1524","24,52","21,7988","27,3558"
2016-11-21 18:00:00,"15,5517","26,4603","33,2229","62,9",,"19,592525","25,5","16,464","22,0","12,0",,"48,2005","24,3142","18,3591","33,423909","27,2024","26,635359","36,128155","23,438228","36,729245","30,63","31,1588","26,648807","31,626547","26,2324","22,0","15,0","23,7388","26,0248","25,8633","39,1139","18,3","9,8","21,76","16,2075","20,2827","17,2315","15,9331","28,2087","27,7244","25,0873","28,6565"
2016-11-21 19:00:00,"17,5824","34,8681","37,0443","65,1",,"21,522852","36,9","16,464","27,0","15,0",,"61,3983","27,6679","22,7453","28,713765","26,1032","27,53414","30,185969","22,14008","40,534771","36,89","34,3952","26,905897","27,232815","25,4387","13,0","14,4","30,9297","23,9551","28,1086","43,1426","15,8","12,23","35,59","17,206","26,4942","26,2643","21,7384","33,6131","35,72","26,1209","32,2603"
2016-11-21 20:00:00,"21,0902","35,6817","31,8749","48,9",,"23,260148","26,9","22,638","26,0","15,0",,"64,8862","21,0165","25,3194","33,967388","30,5","26,136036","33,005989","19,843356","42,648953","38,6","35,0216","28,019956","27,632245","22,8143","13,0","13,0","38,0797","23,088","20,6656","32,4934","21,4","13,39","44,58","16,0404","19,7226","24,8286","18,0846","31,5614","35,72","28,7133","41,0662"
2016-11-21 21:00:00,"18,1257","29,7514","25,4361","32,4",,"23,646213","27,1","19,551","23,0","17,0",,"60,7505","37,6846","26,1546","33,514489","37,5532","25,037526","29,380248","19,144353","42,331826","40,51","34,082","28,019956","26,833385","23,285","15,0","12,8","34,7193","21,1709","20,1644","26,5661","21,9","14,71","45,63","17,403","20,7676","21,1298","23,078","25,2218","36,3695","27,3118","43,5969"
2016-11-21 22:00:00,"16,0575","23,7023","27,7326","27,1",,"24,707893","18,5","21,609","22,0","16,0",,"65,2526","27,8724","26,3294","29,619562","34,4388","24,238609","23,639492","19,443926","38,314881","37,62","30,95","25,877536","26,733527","24,7614","13,0","12,0","26,7749","19,2459","17,6419","27,7551","26,6","17,72","34,44","21,1824","21,6036","24,051","20,2586","31,7107","37,99","29,6633","39,5075"
2016-11-21 23:00:00,"16,8233","26,57","27,2783","23,4",,"19,97859","29,2","21,609","23,0","15,0",,"68,9516","43,7521","27,7479","31,793475","31,6908","24,238609","21,222331","24,037373","35,460736","30,5","28,7576","23,735115","24,436803","24,1907","13,0","11,0","23,9756","17,3173","17,5489","24,2646","29,2","20,37","27,85","16,7352","22,4814","31,6082","22,0392","30,6473","37,99","31,2265","35,4027"
2016-11-22 00:00:00,"15,0653","22,5988","23,6517","23,0",,"24,514861","20,9","22,638","15,0","16,0",,"63,1459","46,325","31,3205","29,800721","26,836","25,33712","18,805171","23,438228","32,7123","30,65","26,1476","22,278269","22,439652","24,8292","8,0","9,7","22,4784","15,3422","15,6314","25,5648","27,8","22,21","23,98","19,3736","21,1103","29,5145","17,0511","28,7943","37,9013","27,8369","32,3283"
2016-11-22 01:00:00,"19,2936","16,712","19,8535","22,8",,"26,348672","13,3","28,812","4,0","16,0",,"54,8705","28,586","27,6055","24,365939","30,4084","25,636713","18,301596","24,137231","29,858155","24,26","23,642","20,821423","21,940365","20,5972","4,0","7,7","20,2129","14,361","14,2481","18,852","21,5","21,81","20,52","17,6551","21,963","27,0918","11,7468","28,4818","37,68","27,2812","34,278"
2016-11-22 02:00:00,"16,3455","17,5442","17,4898","25,3",,"28,954615","30,3","27,783","22,0","14,0",,"43,9032","22,8735","27,5133","19,565215","21,5232","23,739287","17,19373","25,235664","27,955392","26,46","22,076","19,707364","19,344068","19,1518","10,0","9,3","16,5707","12,7334","15,8233","29,8076","24,8","20,42","18,9","38,3739","18,0088","20,3122","16,5282","30,0826","37,68","27,7395","34,3263"
2016-11-22 03:00:00,"17,1925","12,7044","19,2089","25,6",,"25,86609","15,4","28,812","22,0","15,0",,"40,7005","21,8689","30,3879","14,402172","24,546","21,84186","15,58229","25,535236","26,686883","22,36","20,9276","19,107487","17,346917","26,3769","10,0","9,4","16,7091","11,8376","15,1114","24,2777","23,7","17,58","16,9","33,5712","14,5979","20,0929","12,4715","27,5734","36,4383","24,149","31,9789"
2016-11-22 04:00:00,"17,5074","17,7206","22,0927","25,4",,"22,294984","31,9","20,58","21,0","15,0",,"37,8699","14,7199","22,3797","15,851448","20,6072","20,244027","15,58229","25,035949","27,955392","23,29","21,6584","19,793061","16,248484","25,2411","18,0","8,3","15,0594","11,9338","13,1169","27,611","15,4","15,59","16,21","34,0871","15,7181","15,1677","14,4233","23,9217","33,34","28,2765","31,1935"
2016-11-22 05:00:00,"18,6899","19,1575","25,3723","26,9",,"16,986582","3,8","18,522","18,0","15,0",,"33,9027","20,3943","23,1358","13,134057","21,1568","18,746059","14,978","23,837658","27,743974","20,09","22,3892","19,450274","15,849054","21,7699",,"7,3","11,7586","11,408","13,2636","24,4989","12,3","14,27","14,64","27,7778","16,2532","22,3461","15,4974","27,2","33,34","26,6284","29,035"
2016-11-22 06:00:00,"16,8459","23,0049","24,6","26,5",,"24,418344","29,3","19,551","18,0","10,0",,"33,2275","24,5732","26,4615","16,032607","23,172","18,047007","15,280145","23,238513","27,532555","18,69","22,076","19,02179","15,849054","19,3766","18,0","8,0","14,9816","11,73","13,1753","23,442","13,1","13,11","14,23","32,023","17,6075","18,0092","13,9155","25,3611","31,8808","23,7241","28,9067"
2016-11-22 07:00:00,"17,762","29,2486","28,366","27,0",,"21,32982","7,1","23,667","21,0","15,0",,"37,7254","20,0555","29,504","8,605072","23,0804","17,148226","16,488725","26,633669","27,109719","18,8","22,076","18,164822","16,448199","23,1266",,"8,8","12,2555","12,9101","13,3189","16,5526","16,0","12,24","13,34","29,9712","17,2731","18,4977","13,0529","29,0749","28,24","24,3513","28,6731"
2016-11-22 08:00:00,"24,7403","32,4198","25,7119","28,3",,"19,97859","20,9","19,551","22,0","13,0",,"41,3319","23,1629","37,2881","18,840578","23,2636","17,447819","17,495875","25,635094","27,215428","22,18","22,9112","18,250518","17,946063","28,5261","3,0","12,7","19,9163","16,3244","15,0242","26,1209",,"12,01","14,04","33,4592","18,1676","19,1757","11,5952","31,5716","28,24","27,913","31,6781"
2016-11-22 09:00:00,"62,4076","32,5362","29,7282","30,1",,"21,812402","22,7","18,522","23,0","14,0",,"45,5876","19,6156","47,0677","15,21739","24,1796","17,148226","17,99945","28,530963","26,792592","22,32","23,2244","18,336215","18,44535","43,1428","6,0","10,0","16,6588","15,5494","15,5664","23,9347",,"10,99","13,95","35,8712","14,113","19,1158","19,1634","24,7631","27,4046","30,3375","48,2681"
2016-11-22 10:00:00,"65,8532","25,3505","31,1892","27,4",,"21,522852","31,6","20,58","28,0","14,0",,"51,7817","20,5337","32,0374","15,851448","25,462","17,647548","26,056653","25,135806","26,792592","22,91","23,3288","18,250518","19,443926","22,5487","16,0","10,3","22,8447","15,0675","14,9981","20,1612","21,8","9,7","14,37","12,8312","16,4705","17,9095","16,0722","29,5525","25,32","28,616","53,6267"
2016-11-22 11:00:00,"21,3814","21,1179","22,3824","25,7",,"15,538836","23,1","22,638","31,0","15,0",,"38,5782","14,2355","27,9772","18,297099","24,546",,"21,826621","26,533812","26,898301","21,3","22,9112","17,993428","19,443926","20,3946","0,0","10,0","16,5163","15,9937","14,2358","20,3006","30,6","10,9","12,61","18,0762","15,5258","12,4459","17,6085","25,5979","25,32","27,2616","38,312"
2016-11-22 12:00:00,"18,6699","24,4778","19,7271","22,1",,"21,522852","25,0","16,464","24,0","16,0","25,8151","40,0486","26,5956","55,1149","21,19565","20,424","17,847278","21,725906","27,232815","27,215428","23,32","23,3288","18,250518","21,441077","22,9951","17,0","9,9","12,6916","16,0332","14,6458","20,2369","26,9","9,31","12,78","14,2777","14,5895","17,7998","18,1416","24,5549","25,1426","28,1818","40,1615"
2016-11-22 13:00:00,"16,9842","17,1519","22,4641","23,3",,"17,85523","29,7","30,87","22,0","11,0","23,1177","41,1295","23,3513","43,0582","21,829708","16,2104","18,146871","23,236632","23,737801","27,743974","20,99","24,7904","18,850396","22,439652","16,2022","11,0","10,3","9,88487","18,9501","13,2223","20,3607","18,7","9,27","13,61","14,2882","13,5863","14,1907","15,5937","27,3267","24,7","26,4681","43,5545"
2016-11-22 14:00:00,"16,504","18,1134","20,9874","25,3",,"12,257279","22,9","22,638","23,0","10,0","26,0304","32,5214","7,84956","32,8901","22,826084","18,592","18,146871","25,553077","21,141504","29,541028","19,15","26,6696","20,221545","20,342644","9,09829","7,0","11,6","12,5647","23,3543","14,3831","12,245","17,9","9,86","15,72","12,9374","9,34446","14,8786","17,0626","9,96488","24,7","22,9254","39,3818"
2016-11-22 15:00:00,"18,8103","18,5534","19,5854","28,2",,"19,785557","23,5","20,58","19,0","12,0","32,1271","36,1451","16,0741","26,1678","27,445649","19,8744","18,446465","31,092404","21,840507","31,126664","27,67","27,1916","20,90712","21,241362","8,04869","3,0","13,5","15,8812","25,658","15,3475","18,3949","16,8","11,66","18,76","10,9003","9,99988","16,9224","14,9333","12,0579","26,4653","25,6927","35,4036"
2016-11-22 16:00:00,"27,4","25,8317","22,7563","31,3",,"17,951746","15,1",,"22,0","17,0","39,0142","44,3018","29,4035","22,0315","24,456519","23,8132","19,245381","35,42315","30,927544","30,809537","27,64","27,0872","21,249907","24,336946","9,0335","19,0","13,9","17,8887","34,5306","16,3667","10,2305","19,8","11,83","22,58","13,2757","8,14647","21,6183","19,3468","16,4015","30,87","28,6711","32,8126"
2016-11-22 17:00:00,"25,3786","32,9166","30,9226","36,7",,"21,233303","31,9","19,551","29,0","19,0","41,5402","63,5881","53,9073","34,7663","26,086954","24,7292","21,642131","44,487502","31,92612","32,818009","26,44","28,5488","22,278269","27,931818","12,4075","0,0","17,5","21,0123","35,0368","18,8419","25,6015","24,4","12,22","26,38","30,056","11,4294","21,3292","19,4865","25,0711","30,87","27,1498","42,7857"
